"","date","SHP.PondCode","CHLA.rfu","PC.rfu","SUB.COVER","SNELLER","chla"
"2522",2015-10-23,"1J3",434.43,5.653,2.5,42.8,21.840304
"2523",2015-10-24,"1J3",421.575,5.5125,2.5,41.5,21.29011
"2524",2015-10-25,"1J3",408.72,5.372,2.5,40.2,20.739916
"2525",2015-10-26,"1J3",395.865,5.2315,2.5,38.9,20.189722
"2526",2015-10-27,"1J3",383.01,5.091,2.5,37.6,19.639528
"2527",2015-10-28,"1J3",370.155,4.9505,2.5,36.3,19.089334
"2528",2015-10-29,"1J3",357.3,4.81,2.5,35,18.53914
"2529",2015-10-30,"1J3",340.525,4.74625,2.5,36.75,17.82117
"2530",2015-10-31,"1J3",323.75,4.6825,2.5,38.5,17.1032
"2531",2015-11-01,"1J3",306.975,4.61875,2.5,40.25,16.38523
"2532",2015-11-02,"1J3",290.2,4.555,2.5,42,15.66726
"2533",2015-11-03,"1J3",288.307142857143,4.55928571428571,2.5,42.2857142857143,15.5862457142857
"2534",2015-11-04,"1J3",286.414285714286,4.56357142857143,2.5,42.5714285714286,15.5052314285714
"2535",2015-11-05,"1J3",284.521428571429,4.56785714285714,2.5,42.8571428571429,15.4242171428571
"2536",2015-11-06,"1J3",282.628571428571,4.57214285714286,2.5,43.1428571428571,15.3432028571429
"2537",2015-11-07,"1J3",280.735714285714,4.57642857142857,2.5,43.4285714285714,15.2621885714286
"2538",2015-11-08,"1J3",278.842857142857,4.58071428571429,2.5,43.7142857142857,15.1811742857143
"2539",2015-11-09,"1J3",276.95,4.585,2.5,44,15.10016
"2540",2015-11-10,"1J3",257.014285714286,4.35428571428571,2.5,44,14.2469114285714
"2541",2015-11-11,"1J3",237.078571428571,4.12357142857143,2.5,44,13.3936628571429
"2542",2015-11-12,"1J3",217.142857142857,3.89285714285714,2.5,44,12.5404142857143
"2543",2015-11-13,"1J3",197.207142857143,3.66214285714286,2.5,44,11.6871657142857
"2544",2015-11-14,"1J3",177.271428571429,3.43142857142857,2.5,44,10.8339171428571
"2545",2015-11-15,"1J3",157.335714285714,3.20071428571429,2.5,44,9.98066857142857
"2546",2015-11-16,"1J3",137.4,2.97,2.5,44,9.12742
"2547",2015-07-06,"1J2",774.75,10.1915,37.5,14,36.406
"2548",2015-07-07,"1J2",758.592857142857,9.83242857142857,41.0714285714286,15.1428571428571,35.7144742857143
"2549",2015-07-08,"1J2",742.435714285714,9.47335714285714,44.6428571428571,16.2857142857143,35.0229485714286
"2550",2015-07-09,"1J2",726.278571428571,9.11428571428571,48.2142857142857,17.4285714285714,34.3314228571429
"2551",2015-07-10,"1J2",710.121428571429,8.75521428571428,51.7857142857143,18.5714285714286,33.6398971428571
"2552",2015-07-11,"1J2",693.964285714286,8.39614285714286,55.3571428571429,19.7142857142857,32.9483714285714
"2553",2015-07-12,"1J2",677.807142857143,8.03707142857143,58.9285714285714,20.8571428571429,32.2568457142857
"2554",2015-07-13,"1J2",661.65,7.678,62.5,22,31.56532
"2555",2015-07-14,"1J2",646.742857142857,7.83985714285714,62.5,22.5714285714286,30.9272942857143
"2556",2015-07-15,"1J2",631.835714285714,8.00171428571429,62.5,23.1428571428571,30.2892685714286
"2557",2015-07-16,"1J2",616.928571428571,8.16357142857143,62.5,23.7142857142857,29.6512428571429
"2558",2015-07-17,"1J2",602.021428571428,8.32542857142857,62.5,24.2857142857143,29.0132171428571
"2559",2015-07-18,"1J2",587.114285714286,8.48728571428571,62.5,24.8571428571429,28.3751914285714
"2560",2015-07-19,"1J2",572.207142857143,8.64914285714286,62.5,25.4285714285714,27.7371657142857
"2561",2015-07-20,"1J2",557.3,8.811,62.5,26,27.09914
"2562",2015-07-21,"1J2",536.657142857143,8.97221428571429,62.5,26.4285714285714,26.2156257142857
"2563",2015-07-22,"1J2",516.014285714286,9.13342857142857,62.5,26.8571428571429,25.3321114285714
"2564",2015-07-23,"1J2",495.371428571429,9.29464285714286,62.5,27.2857142857143,24.4485971428571
"2565",2015-07-24,"1J2",474.728571428571,9.45585714285714,62.5,27.7142857142857,23.5650828571429
"2566",2015-07-25,"1J2",454.085714285714,9.61707142857143,62.5,28.1428571428571,22.6815685714286
"2567",2015-07-26,"1J2",433.442857142857,9.77828571428572,62.5,28.5714285714286,21.7980542857143
"2568",2015-07-27,"1J2",412.8,9.9395,62.5,29,20.91454
"2569",2015-07-28,"1J2",366.873571428571,9.09185714285714,66.0714285714286,29.4285714285714,18.9488888571429
"2570",2015-07-29,"1J2",320.947142857143,8.24421428571429,69.6428571428571,29.8571428571429,16.9832377142857
"2571",2015-07-30,"1J2",275.020714285714,7.39657142857143,73.2142857142857,30.2857142857143,15.0175865714286
"2572",2015-07-31,"1J2",229.094285714286,6.54892857142857,76.7857142857143,30.7142857142857,13.0519354285714
"2573",2015-08-01,"1J2",183.167857142857,5.70128571428571,80.3571428571429,31.1428571428571,11.0862842857143
"2574",2015-08-02,"1J2",137.241428571429,4.85364285714286,83.9285714285714,31.5714285714286,9.12063314285714
"2575",2015-08-03,"1J2",91.315,4.006,87.5,32,7.154982
"2576",2015-08-04,"1J2",100.57,4.27485714285714,87.5,32,7.551096
"2577",2015-08-05,"1J2",109.825,4.54371428571429,87.5,32,7.94721
"2578",2015-08-06,"1J2",119.08,4.81257142857143,87.5,32,8.343324
"2579",2015-08-07,"1J2",128.335,5.08142857142857,87.5,32,8.739438
"2580",2015-08-08,"1J2",137.59,5.35028571428571,87.5,32,9.135552
"2581",2015-08-09,"1J2",146.845,5.61914285714286,87.5,32,9.531666
"2582",2015-08-10,"1J2",156.1,5.888,87.5,32,9.92778
"2583",2015-08-11,"1J2",160.457142857143,5.70571428571429,83.9285714285714,32.2857142857143,10.1142657142857
"2584",2015-08-12,"1J2",164.814285714286,5.52342857142857,80.3571428571429,32.5714285714286,10.3007514285714
"2585",2015-08-13,"1J2",169.171428571429,5.34114285714286,76.7857142857143,32.8571428571429,10.4872371428571
"2586",2015-08-14,"1J2",173.528571428571,5.15885714285714,73.2142857142857,33.1428571428571,10.6737228571429
"2587",2015-08-15,"1J2",177.885714285714,4.97657142857143,69.6428571428571,33.4285714285714,10.8602085714286
"2588",2015-08-16,"1J2",182.242857142857,4.79428571428571,66.0714285714286,33.7142857142857,11.0466942857143
"2589",2015-08-17,"1J2",186.6,4.612,62.5,34,11.23318
"2590",2015-08-18,"1J2",183.342857142857,4.42628571428571,66.0714285714286,35.1428571428571,11.0937742857143
"2591",2015-08-19,"1J2",180.085714285714,4.24057142857143,69.6428571428571,36.2857142857143,10.9543685714286
"2592",2015-08-20,"1J2",176.828571428571,4.05485714285714,73.2142857142857,37.4285714285714,10.8149628571429
"2593",2015-08-21,"1J2",173.571428571429,3.86914285714286,76.7857142857143,38.5714285714286,10.6755571428571
"2594",2015-08-22,"1J2",170.314285714286,3.68342857142857,80.3571428571429,39.7142857142857,10.5361514285714
"2595",2015-08-23,"1J2",167.057142857143,3.49771428571429,83.9285714285714,40.8571428571429,10.3967457142857
"2596",2015-08-24,"1J2",163.8,3.312,87.5,42,10.25734
"2597",2015-08-25,"1J2",172.107142857143,3.34228571428571,83.9285714285714,40.2857142857143,10.6128857142857
"2598",2015-08-26,"1J2",180.414285714286,3.37257142857143,80.3571428571429,38.5714285714286,10.9684314285714
"2599",2015-08-27,"1J2",188.721428571429,3.40285714285714,76.7857142857143,36.8571428571429,11.3239771428571
"2600",2015-08-28,"1J2",197.028571428571,3.43314285714286,73.2142857142857,35.1428571428571,11.6795228571429
"2601",2015-08-29,"1J2",205.335714285714,3.46342857142857,69.6428571428571,33.4285714285714,12.0350685714286
"2602",2015-08-30,"1J2",213.642857142857,3.49371428571429,66.0714285714286,31.7142857142857,12.3906142857143
"2603",2015-08-31,"1J2",221.95,3.524,62.5,30,12.74616
"2604",2015-09-01,"1J2",220.842857142857,3.71628571428571,62.5,31.1428571428571,12.6987742857143
"2605",2015-09-02,"1J2",219.735714285714,3.90857142857143,62.5,32.2857142857143,12.6513885714286
"2606",2015-09-03,"1J2",218.628571428571,4.10085714285714,62.5,33.4285714285714,12.6040028571429
"2607",2015-09-04,"1J2",217.521428571429,4.29314285714286,62.5,34.5714285714286,12.5566171428571
"2608",2015-09-05,"1J2",216.414285714286,4.48542857142857,62.5,35.7142857142857,12.5092314285714
"2609",2015-09-06,"1J2",215.307142857143,4.67771428571429,62.5,36.8571428571429,12.4618457142857
"2610",2015-09-07,"1J2",214.2,4.87,62.5,38,12.41446
"2611",2015-09-08,"1J2",205.478571428571,4.71642857142857,62.5,37.2857142857143,12.0411828571429
"2612",2015-09-09,"1J2",196.757142857143,4.56285714285714,62.5,36.5714285714286,11.6679057142857
"2613",2015-09-10,"1J2",188.035714285714,4.40928571428571,62.5,35.8571428571429,11.2946285714286
"2614",2015-09-11,"1J2",179.314285714286,4.25571428571429,62.5,35.1428571428571,10.9213514285714
"2615",2015-09-12,"1J2",170.592857142857,4.10214285714286,62.5,34.4285714285714,10.5480742857143
"2616",2015-09-13,"1J2",161.871428571429,3.94857142857143,62.5,33.7142857142857,10.1747971428571
"2617",2015-09-14,"1J2",153.15,3.795,62.5,33,9.80152
"2618",2015-09-15,"1J2",146.971428571429,3.73071428571429,58.9285714285714,33.7142857142857,9.53707714285714
"2619",2015-09-16,"1J2",140.792857142857,3.66642857142857,55.3571428571429,34.4285714285714,9.27263428571429
"2620",2015-09-17,"1J2",134.614285714286,3.60214285714286,51.7857142857143,35.1428571428571,9.00819142857143
"2621",2015-09-18,"1J2",128.435714285714,3.53785714285714,48.2142857142857,35.8571428571429,8.74374857142857
"2622",2015-09-19,"1J2",122.257142857143,3.47357142857143,44.6428571428571,36.5714285714286,8.47930571428572
"2623",2015-09-20,"1J2",116.078571428571,3.40928571428571,41.0714285714286,37.2857142857143,8.21486285714286
"2624",2015-09-21,"1J2",109.9,3.345,37.5,38,7.95042
"2625",2015-09-22,"1J2",109.9,3.345,37.5,38,7.95042
"2626",2015-09-23,"1J2",109.9,3.345,37.5,38,7.95042
"2627",2015-09-24,"1J2",109.9,3.345,37.5,38,7.95042
"2628",2015-09-25,"1J2",109.9,3.345,37.5,38,7.95042
"2629",2015-09-26,"1J2",109.9,3.345,37.5,38,7.95042
"2630",2015-09-27,"1J2",109.9,3.345,37.5,38,7.95042
"2631",2015-09-28,"1J2",109.9,3.345,37.5,38,7.95042
"2632",2015-09-29,"1J2",109.9,3.345,37.5,38,7.95042
"2633",2015-09-30,"1J2",109.9,3.345,37.5,38,7.95042
"2634",2015-10-01,"1J2",109.9,3.345,37.5,38,7.95042
"2635",2015-10-02,"1J2",109.9,3.345,37.5,38,7.95042
"2636",2015-10-03,"1J2",109.9,3.345,37.5,38,7.95042
"2637",2015-10-04,"1J2",109.9,3.345,37.5,38,7.95042
"2638",2015-10-05,"1J2",109.9,3.345,37.5,38,7.95042
"2639",2015-10-06,"1J2",109.9,3.345,37.5,38,7.95042
"2640",2015-10-07,"1J2",109.9,3.345,37.5,38,7.95042
"2641",2015-10-08,"1J2",109.9,3.345,37.5,38,7.95042
"2642",2015-10-09,"1J2",109.9,3.345,37.5,38,7.95042
"2643",2015-10-10,"1J2",109.9,3.345,37.5,38,7.95042
"2644",2015-10-11,"1J2",109.9,3.345,37.5,38,7.95042
"2645",2015-10-12,"1J2",109.9,3.345,37.5,38,7.95042
"2646",2015-10-13,"1J2",109.9,3.345,37.5,38,7.95042
"2647",2015-10-14,"1J2",109.9,3.345,37.5,38,7.95042
"2648",2015-10-15,"1J2",109.9,3.345,37.5,38,7.95042
"2649",2015-10-16,"1J2",109.9,3.345,37.5,38,7.95042
"2650",2015-10-17,"1J2",109.9,3.345,37.5,38,7.95042
"2651",2015-10-18,"1J2",109.9,3.345,37.5,38,7.95042
"2652",2015-10-19,"1J2",109.9,3.345,37.5,38,7.95042
"2653",2015-10-20,"1J2",109.9,3.345,37.5,38,7.95042
"2654",2015-10-21,"1J2",109.9,3.345,37.5,38,7.95042
"2655",2015-10-22,"1J2",109.9,3.345,37.5,38,7.95042
"2656",2015-10-23,"1J2",109.9,3.345,37.5,38,7.95042
"2657",2015-10-24,"1J2",109.9,3.345,37.5,38,7.95042
"2658",2015-10-25,"1J2",109.9,3.345,37.5,38,7.95042
"2659",2015-10-26,"1J2",109.9,3.345,37.5,38,7.95042
"2660",2015-10-27,"1J2",109.9,3.345,37.5,38,7.95042
"2661",2015-10-28,"1J2",109.9,3.345,37.5,38,7.95042
"2662",2015-10-29,"1J2",109.9,3.345,37.5,38,7.95042
"2663",2015-10-30,"1J2",109.9,3.345,37.5,38,7.95042
"2664",2015-10-31,"1J2",109.9,3.345,37.5,38,7.95042
"2665",2015-11-01,"1J2",109.9,3.345,37.5,38,7.95042
"2666",2015-11-02,"1J2",109.9,3.345,37.5,38,7.95042
"2667",2015-11-03,"1J2",109.9,3.345,37.5,38,7.95042
"2668",2015-11-04,"1J2",109.9,3.345,37.5,38,7.95042
"2669",2015-11-05,"1J2",109.9,3.345,37.5,38,7.95042
"2670",2015-11-06,"1J2",109.9,3.345,37.5,38,7.95042
"2671",2015-11-07,"1J2",109.9,3.345,37.5,38,7.95042
"2672",2015-11-08,"1J2",109.9,3.345,37.5,38,7.95042
"2673",2015-11-09,"1J2",109.9,3.345,37.5,38,7.95042
"2674",2015-11-10,"1J2",109.9,3.345,37.5,38,7.95042
"2675",2015-11-11,"1J2",109.9,3.345,37.5,38,7.95042
"2676",2015-11-12,"1J2",109.9,3.345,37.5,38,7.95042
"2677",2015-11-13,"1J2",109.9,3.345,37.5,38,7.95042
"2678",2015-11-14,"1J2",109.9,3.345,37.5,38,7.95042
"2679",2015-11-15,"1J2",109.9,3.345,37.5,38,7.95042
"2680",2015-11-16,"1J2",109.9,3.345,37.5,38,7.95042
"2681",2015-07-06,"1J1",399.05,3.565,37.5,27,20.32604
"2682",2015-07-07,"1J1",403.571428571429,3.56371428571429,41.0714285714286,28,20.5195571428571
"2683",2015-07-08,"1J1",408.092857142857,3.56242857142857,44.6428571428571,29,20.7130742857143
"2684",2015-07-09,"1J1",412.614285714286,3.56114285714286,48.2142857142857,30,20.9065914285714
"2685",2015-07-10,"1J1",417.135714285714,3.55985714285714,51.7857142857143,31,21.1001085714286
"2686",2015-07-11,"1J1",421.657142857143,3.55857142857143,55.3571428571429,32,21.2936257142857
"2687",2015-07-12,"1J1",426.178571428571,3.55728571428571,58.9285714285714,33,21.4871428571429
"2688",2015-07-13,"1J1",430.7,3.556,62.5,34,21.68066
"2689",2015-07-14,"1J1",393.614285714286,3.54578571428571,58.9285714285714,34.8571428571429,20.0933914285714
"2690",2015-07-15,"1J1",356.528571428571,3.53557142857143,55.3571428571429,35.7142857142857,18.5061228571429
"2691",2015-07-16,"1J1",319.442857142857,3.52535714285714,51.7857142857143,36.5714285714286,16.9188542857143
"2692",2015-07-17,"1J1",282.357142857143,3.51514285714286,48.2142857142857,37.4285714285714,15.3315857142857
"2693",2015-07-18,"1J1",245.271428571429,3.50492857142857,44.6428571428571,38.2857142857143,13.7443171428571
"2694",2015-07-19,"1J1",208.185714285714,3.49471428571429,41.0714285714286,39.1428571428571,12.1570485714286
"2695",2015-07-20,"1J1",171.1,3.4845,37.5,40,10.56978
"2696",2015-07-21,"1J1",174.235714285714,3.50807142857143,37.5,40.7142857142857,10.7039885714286
"2697",2015-07-22,"1J1",177.371428571429,3.53164285714286,37.5,41.4285714285714,10.8381971428571
"2698",2015-07-23,"1J1",180.507142857143,3.55521428571429,37.5,42.1428571428571,10.9724057142857
"2699",2015-07-24,"1J1",183.642857142857,3.57878571428571,37.5,42.8571428571429,11.1066142857143
"2700",2015-07-25,"1J1",186.778571428571,3.60235714285714,37.5,43.5714285714286,11.2408228571429
"2701",2015-07-26,"1J1",189.914285714286,3.62592857142857,37.5,44.2857142857143,11.3750314285714
"2702",2015-07-27,"1J1",193.05,3.6495,37.5,45,11.50924
"2703",2015-07-28,"1J1",184.378571428571,3.593,37.5,43.5714285714286,11.1381028571429
"2704",2015-07-29,"1J1",175.707142857143,3.5365,37.5,42.1428571428571,10.7669657142857
"2705",2015-07-30,"1J1",167.035714285714,3.48,37.5,40.7142857142857,10.3958285714286
"2706",2015-07-31,"1J1",158.364285714286,3.4235,37.5,39.2857142857143,10.0246914285714
"2707",2015-08-01,"1J1",149.692857142857,3.367,37.5,37.8571428571429,9.65355428571429
"2708",2015-08-02,"1J1",141.021428571429,3.3105,37.5,36.4285714285714,9.28241714285714
"2709",2015-08-03,"1J1",132.35,3.254,37.5,35,8.91128
"2710",2015-08-04,"1J1",138.157142857143,3.33742857142857,37.5,35.7142857142857,9.15982571428571
"2711",2015-08-05,"1J1",143.964285714286,3.42085714285714,37.5,36.4285714285714,9.40837142857143
"2712",2015-08-06,"1J1",149.771428571429,3.50428571428571,37.5,37.1428571428571,9.65691714285714
"2713",2015-08-07,"1J1",155.578571428571,3.58771428571429,37.5,37.8571428571429,9.90546285714286
"2714",2015-08-08,"1J1",161.385714285714,3.67114285714286,37.5,38.5714285714286,10.1540085714286
"2715",2015-08-09,"1J1",167.192857142857,3.75457142857143,37.5,39.2857142857143,10.4025542857143
"2716",2015-08-10,"1J1",173,3.838,37.5,40,10.6511
"2717",2015-08-11,"1J1",181.042857142857,4.03457142857143,34.2857142857143,40,10.9953342857143
"2718",2015-08-12,"1J1",189.085714285714,4.23114285714286,31.0714285714286,40,11.3395685714286
"2719",2015-08-13,"1J1",197.128571428571,4.42771428571429,27.8571428571429,40,11.6838028571429
"2720",2015-08-14,"1J1",205.171428571429,4.62428571428571,24.6428571428571,40,12.0280371428571
"2721",2015-08-15,"1J1",213.214285714286,4.82085714285714,21.4285714285714,40,12.3722714285714
"2722",2015-08-16,"1J1",221.257142857143,5.01742857142857,18.2142857142857,40,12.7165057142857
"2723",2015-08-17,"1J1",229.3,5.214,15,40,13.06074
"2724",2015-08-18,"1J1",227.9,4.97642857142857,21.7857142857143,39.2857142857143,13.00082
"2725",2015-08-19,"1J1",226.5,4.73885714285714,28.5714285714286,38.5714285714286,12.9409
"2726",2015-08-20,"1J1",225.1,4.50128571428571,35.3571428571429,37.8571428571429,12.88098
"2727",2015-08-21,"1J1",223.7,4.26371428571429,42.1428571428571,37.1428571428571,12.82106
"2728",2015-08-22,"1J1",222.3,4.02614285714286,48.9285714285714,36.4285714285714,12.76114
"2729",2015-08-23,"1J1",220.9,3.78857142857143,55.7142857142857,35.7142857142857,12.70122
"2730",2015-08-24,"1J1",219.5,3.551,62.5,35,12.6413
"2731",2015-08-25,"1J1",213.778571428571,3.52107142857143,62.5,34.5714285714286,12.3964228571429
"2732",2015-08-26,"1J1",208.057142857143,3.49114285714286,62.5,34.1428571428571,12.1515457142857
"2733",2015-08-27,"1J1",202.335714285714,3.46121428571429,62.5,33.7142857142857,11.9066685714286
"2734",2015-08-28,"1J1",196.614285714286,3.43128571428571,62.5,33.2857142857143,11.6617914285714
"2735",2015-08-29,"1J1",190.892857142857,3.40135714285714,62.5,32.8571428571429,11.4169142857143
"2736",2015-08-30,"1J1",185.171428571429,3.37142857142857,62.5,32.4285714285714,11.1720371428571
"2737",2015-08-31,"1J1",179.45,3.3415,62.5,32,10.92716
"2738",2015-09-01,"1J1",169.65,3.38271428571429,58.9285714285714,34,10.50772
"2739",2015-09-02,"1J1",159.85,3.42392857142857,55.3571428571429,36,10.08828
"2740",2015-09-03,"1J1",150.05,3.46514285714286,51.7857142857143,38,9.66884
"2741",2015-09-04,"1J1",140.25,3.50635714285714,48.2142857142857,40,9.2494
"2742",2015-09-05,"1J1",130.45,3.54757142857143,44.6428571428571,42,8.82996
"2743",2015-09-06,"1J1",120.65,3.58878571428571,41.0714285714286,44,8.41052
"2744",2015-09-07,"1J1",110.85,3.63,37.5,46,7.99108
"2745",2015-09-08,"1J1",123.471428571429,3.64428571428571,37.5,45.8571428571429,8.53127714285714
"2746",2015-09-09,"1J1",136.092857142857,3.65857142857143,37.5,45.7142857142857,9.07147428571428
"2747",2015-09-10,"1J1",148.714285714286,3.67285714285714,37.5,45.5714285714286,9.61167142857143
"2748",2015-09-11,"1J1",161.335714285714,3.68714285714286,37.5,45.4285714285714,10.1518685714286
"2749",2015-09-12,"1J1",173.957142857143,3.70142857142857,37.5,45.2857142857143,10.6920657142857
"2750",2015-09-13,"1J1",186.578571428571,3.71571428571429,37.5,45.1428571428571,11.2322628571429
"2751",2015-09-14,"1J1",199.2,3.73,37.5,45,11.77246
"2752",2015-09-15,"1J1",178.519285714286,3.63428571428571,37.5,44.2857142857143,10.8873254285714
"2753",2015-09-16,"1J1",157.838571428571,3.53857142857143,37.5,43.5714285714286,10.0021908571429
"2754",2015-09-17,"1J1",137.157857142857,3.44285714285714,37.5,42.8571428571429,9.11705628571429
"2755",2015-09-18,"1J1",116.477142857143,3.34714285714286,37.5,42.1428571428571,8.23192171428571
"2756",2015-09-19,"1J1",95.7964285714286,3.25142857142857,37.5,41.4285714285714,7.34678714285714
"2757",2015-09-20,"1J1",75.1157142857143,3.15571428571429,37.5,40.7142857142857,6.46165257142857
"2758",2015-09-21,"1J1",54.435,3.06,37.5,40,5.576518
"2759",2015-09-22,"1J1",58.3507142857143,3.04714285714286,37.5,39.5714285714286,5.74411057142857
"2760",2015-09-23,"1J1",62.2664285714286,3.03428571428571,37.5,39.1428571428571,5.91170314285714
"2761",2015-09-24,"1J1",66.1821428571428,3.02142857142857,37.5,38.7142857142857,6.07929571428571
"2762",2015-09-25,"1J1",70.0978571428571,3.00857142857143,37.5,38.2857142857143,6.24688828571429
"2763",2015-09-26,"1J1",74.0135714285714,2.99571428571429,37.5,37.8571428571429,6.41448085714286
"2764",2015-09-27,"1J1",77.9292857142857,2.98285714285714,37.5,37.4285714285714,6.58207342857143
"2765",2015-09-28,"1J1",81.845,2.97,37.5,37,6.749666
"2766",2015-09-29,"1J1",86.4457142857143,2.88071428571429,37.5,37.7142857142857,6.94657657142857
"2767",2015-09-30,"1J1",91.0464285714286,2.79142857142857,37.5,38.4285714285714,7.14348714285714
"2768",2015-10-01,"1J1",95.6471428571429,2.70214285714286,37.5,39.1428571428571,7.34039771428571
"2769",2015-10-02,"1J1",100.247857142857,2.61285714285714,37.5,39.8571428571429,7.53730828571429
